timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,Time
1720506621,-88,24,8,-40,1032,13,-43,0,8:30:21
1720506621,-152,8,9,-39,1032,13,-43,0,8:30:21
1720506621,-104,20,7,-40,1032,13,-43,1,8:30:21
1720506621,-168,4,8,-40,1032,13,-43,0,8:30:21
1720506621,-104,20,9,-39,1030,13,-43,1,8:30:21
1720506622,-136,12,8,-39,1033,13,-43,0,8:30:22
1720506622,-120,16,9,-40,1033,13,-44,0,8:30:22
1720506622,-152,8,8,-39,1033,13,-43,1,8:30:22
1720506622,-152,8,8,-39,1032,13,-43,1,8:30:22
1720506622,-136,12,8,-40,1033,13,-43,0,8:30:22
1720506622,-152,8,8,-39,1032,13,-43,0,8:30:22
1720506622,-136,12,8,-40,1032,13,-43,0,8:30:22
1720506622,-152,8,9,-39,1032,13,-43,0,8:30:22
1720506622,-152,8,8,-40,1033,14,-43,1,8:30:22
1720506622,-152,8,8,-40,1032,13,-43,0,8:30:22
1720506623,-152,8,8,-40,1032,13,-44,0,8:30:23
1720506623,72,0,8,-39,1034,14,-43,0,8:30:23
1720506623,-152,8,8,-40,1033,13,-43,1,8:30:23
1720506623,72,0,7,-39,1034,14,-43,1,8:30:23
1720506623,-136,12,8,-40,1033,13,-43,1,8:30:23
1720506623,-168,4,8,-39,1032,13,-43,1,8:30:23
1720506623,-152,8,9,-40,1034,13,-44,0,8:30:23
1720506623,-168,4,9,-40,1033,13,-43,1,8:30:23
1720506623,-152,8,8,-39,1032,13,-43,1,8:30:23
1720506623,-152,8,9,-39,1033,13,-43,0,8:30:23
1720506624,-152,8,9,-39,1033,13,-43,0,8:30:24
1720506624,-136,12,8,-39,1033,13,-43,1,8:30:24
1720506624,-152,8,8,-39,1033,13,-44,1,8:30:24
1720506624,-152,8,9,-38,1031,14,-43,1,8:30:24
1720506624,-120,16,8,-40,1031,13,-43,0,8:30:24
1720506624,-136,12,8,-39,1031,13,-43,1,8:30:24
1720506624,-152,8,8,-39,1029,13,-43,0,8:30:24
1720506624,-120,16,7,-40,1029,13,-43,1,8:30:24
1720506624,-152,8,7,-40,1028,13,-44,0,8:30:24
1720506624,-152,8,8,-42,1030,13,-43,1,8:30:24
1720506625,-152,8,7,-40,1030,13,-44,1,8:30:25
1720506625,-136,12,8,-40,1029,13,-43,0,8:30:25
1720506625,-152,8,8,-41,1028,13,-43,1,8:30:25
1720506625,-152,8,7,-40,1030,14,-43,0,8:30:25
1720506625,-152,8,7,-40,1029,13,-44,0,8:30:25
1720506625,-152,8,7,-41,1028,13,-44,1,8:30:25
1720506625,-136,12,8,-40,1027,14,-43,1,8:30:25
1720506625,-136,12,8,-40,1028,13,-43,1,8:30:25
1720506625,-136,12,7,-40,1027,13,-43,1,8:30:25
1720506626,-136,12,8,-39,1028,13,-43,1,8:30:26
1720506626,-120,16,8,-40,1030,13,-43,1,8:30:26
1720506626,-120,16,8,-40,1030,13,-43,0,8:30:26
1720506626,-120,16,8,-39,1030,13,-42,1,8:30:26
1720506626,-120,16,8,-39,1030,13,-42,1,8:30:26
1720506626,-120,16,8,-41,1032,14,-44,1,8:30:26
1720506626,-120,16,7,-39,1031,13,-43,1,8:30:26
1720506626,-120,16,7,-40,1028,13,-44,1,8:30:26
1720506626,-120,16,7,-40,1029,13,-43,1,8:30:26
1720506626,-120,16,8,-39,1029,13,-44,1,8:30:26
1720506626,-136,12,8,-40,1029,13,-43,0,8:30:26
1720506627,-136,12,8,-40,1029,13,-43,0,8:30:27
1720506627,-152,8,8,-40,1032,14,-43,0,8:30:27
1720506627,-120,16,8,-40,1031,13,-43,1,8:30:27
1720506627,-136,12,8,-39,1033,13,-43,0,8:30:27
1720506627,-152,8,8,-40,1030,14,-44,1,8:30:27
1720506627,-136,12,8,-40,1032,13,-43,0,8:30:27
1720506627,-136,12,8,-39,1024,13,-43,1,8:30:27
1720506627,-120,16,8,-40,1026,13,-43,1,8:30:27
1720506627,-136,12,8,-40,1026,13,-43,1,8:30:27
1720506627,-120,16,8,-40,1035,14,-44,1,8:30:27
1720506628,-120,16,8,-40,1030,13,-43,1,8:30:28
1720506628,-104,20,7,-39,1029,14,-43,1,8:30:28
1720506628,-120,16,8,-40,1030,14,-43,1,8:30:28
1720506628,72,0,8,-40,1030,13,-43,1,8:30:28
1720506628,-152,8,7,-40,1044,14,-43,1,8:30:28
1720506628,-136,12,8,-39,1031,14,-43,1,8:30:28
1720506628,-88,24,8,-40,1032,13,-43,1,8:30:28
1720506628,-88,24,8,-40,1030,13,-43,1,8:30:28
1720506628,-104,20,9,-40,1031,13,-43,1,8:30:28
1720506629,-88,24,9,-40,1031,14,-43,1,8:30:29
1720506629,-104,20,9,-39,1032,13,-42,1,8:30:29
1720506629,-104,20,8,-40,1032,13,-43,1,8:30:29
1720506629,-152,8,8,-40,1033,13,-43,1,8:30:29
1720506629,-104,20,9,-40,1030,13,-43,1,8:30:29
1720506629,-136,12,7,-41,1028,13,-43,1,8:30:29
1720506629,-152,8,7,-40,1028,13,-43,0,8:30:29
1720506629,-120,16,8,-39,1030,13,-43,1,8:30:29
1720506629,-120,16,8,-40,1029,13,-43,1,8:30:29
1720506629,-120,16,9,-40,1029,13,-43,1,8:30:29
1720506630,-104,20,8,-40,1029,13,-44,1,8:30:30
1720506630,-120,16,8,-39,1029,14,-44,1,8:30:30
1720506630,-104,20,7,-40,1028,13,-44,0,8:30:30
1720506630,-104,20,7,-40,1030,13,-43,1,8:30:30
1720506630,-104,20,7,-40,1030,13,-43,0,8:30:30
1720506630,-104,20,8,-40,1030,13,-43,1,8:30:30
1720506630,-104,20,8,-40,1029,13,-42,0,8:30:30
1720506630,-104,20,8,-40,1030,14,-43,0,8:30:30
1720506630,-120,16,8,-39,1030,12,-42,1,8:30:30
1720506631,-120,16,8,-40,1029,13,-43,1,8:30:31
1720506631,-120,16,7,-40,1028,13,-43,0,8:30:31
1720506631,-104,20,8,-40,1026,13,-43,0,8:30:31
1720506631,-104,20,8,-41,1027,13,-43,0,8:30:31
1720506631,-136,12,8,-40,1029,13,-43,1,8:30:31
1720506631,-104,20,7,-40,1028,13,-43,0,8:30:31
1720506631,-104,20,7,-40,1027,13,-43,0,8:30:31
1720506631,-88,24,8,-40,1029,13,-43,1,8:30:31
1720506631,-88,24,8,-39,1030,13,-43,1,8:30:31
1720506631,-88,24,7,-40,1030,13,-43,1,8:30:31
1720506632,-104,20,9,-40,1031,13,-43,0,8:30:32
1720506632,-104,20,8,-39,1029,13,-43,1,8:30:32
1720506632,-120,16,8,-39,1030,14,-43,0,8:30:32
1720506632,-120,16,8,-40,1029,13,-43,1,8:30:32
1720506632,-104,20,9,-39,1027,13,-43,1,8:30:32
1720506632,-136,12,8,-40,1031,13,-43,1,8:30:32
1720506632,-120,16,8,-39,1031,13,-43,1,8:30:32
1720506632,-88,24,9,-39,1032,14,-43,1,8:30:32
1720506632,-120,16,8,-39,1031,13,-43,1,8:30:32
1720506633,-88,24,9,-39,1031,13,-43,0,8:30:33
1720506633,-104,20,8,-40,1031,13,-43,1,8:30:33
1720506633,-88,24,8,-40,1030,13,-43,1,8:30:33
1720506633,-72,28,8,-39,1028,13,-44,0,8:30:33
1720506633,-136,12,9,-41,1030,13,-43,0,8:30:33
1720506633,-136,12,8,-39,1031,13,-43,0,8:30:33
1720506633,-168,4,8,-39,1031,13,-43,1,8:30:33
1720506633,-104,20,8,-41,1032,13,-43,1,8:30:33
1720506633,-120,16,9,-40,1033,14,-43,1,8:30:33
1720506633,-120,16,8,-39,1031,13,-43,0,8:30:33
1720506634,-104,20,7,-40,1030,13,-43,1,8:30:34
1720506634,-136,12,8,-40,1033,13,-43,1,8:30:34
1720506634,-104,20,8,-40,1031,13,-43,1,8:30:34
1720506634,-120,16,8,-39,1031,13,-43,1,8:30:34
1720506634,-104,20,9,-39,1029,13,-43,1,8:30:34
1720506634,-104,20,8,-40,1028,14,-43,1,8:30:34
1720506634,-104,20,7,-40,1026,13,-43,1,8:30:34
1720506634,-120,16,8,-40,1027,14,-43,1,8:30:34
1720506634,-136,12,9,-39,1027,13,-43,0,8:30:34
1720506634,-120,16,8,-40,1029,12,-43,1,8:30:34
1720506635,-120,16,7,-40,1027,14,-43,1,8:30:35
1720506635,-120,16,8,-39,1028,13,-43,1,8:30:35
1720506635,-120,16,8,-39,1029,13,-42,0,8:30:35
1720506635,-88,24,7,-40,1030,13,-43,1,8:30:35
1720506635,-104,20,8,-40,1032,14,-43,1,8:30:35
1720506635,-88,24,8,-39,1029,13,-43,1,8:30:35
1720506635,-88,24,8,-41,1031,13,-43,1,8:30:35
1720506635,-104,20,8,-39,1035,13,-43,0,8:30:35
1720506635,-72,28,8,-40,1032,14,-44,0,8:30:35
1720506636,-56,32,8,-40,1031,13,-43,1,8:30:36
1720506636,-88,24,8,-41,1031,13,-43,1,8:30:36
1720506636,-88,24,8,-40,1030,13,-43,1,8:30:36
1720506636,-88,24,7,-39,1030,13,-43,1,8:30:36
1720506636,-104,20,7,-39,1031,13,-43,0,8:30:36
1720506636,-104,20,9,-40,1032,13,-43,1,8:30:36
1720506636,-136,12,9,-39,1033,13,-43,1,8:30:36
1720506636,-120,16,8,-41,1031,13,-43,0,8:30:36
1720506636,-136,12,8,-40,1031,14,-43,0,8:30:36
1720506636,-136,12,9,-39,1029,13,-43,0,8:30:36
1720506637,-104,20,9,-39,1033,14,-43,1,8:30:37
1720506637,-120,16,9,-40,1032,13,-43,1,8:30:37
1720506637,-120,16,7,-40,1032,13,-43,0,8:30:37
1720506637,-88,24,8,-40,1030,13,-43,0,8:30:37
1720506637,-104,20,8,-39,1032,13,-43,1,8:30:37
1720506637,-136,12,8,-39,1032,13,-43,0,8:30:37
1720506637,-120,16,9,-39,1031,13,-43,0,8:30:37
1720506637,-72,28,8,-40,1032,13,-43,1,8:30:37
1720506637,-72,28,8,-40,1033,13,-43,0,8:30:37
1720506637,-56,32,9,-40,1029,13,-43,0,8:30:37
1720506638,-72,28,8,-40,1032,13,-43,1,8:30:38
1720506638,-168,4,8,-40,1033,13,-43,0,8:30:38
1720506638,-136,12,9,-40,1033,13,-43,1,8:30:38
1720506638,-120,16,7,-40,1033,13,-43,0,8:30:38
1720506638,-136,12,9,-40,1033,13,-43,1,8:30:38
1720506638,-136,12,9,-39,1033,13,-43,0,8:30:38
1720506638,-136,12,8,-40,1033,13,-43,1,8:30:38
1720506638,-120,16,8,-40,1034,13,-44,0,8:30:38
1720506638,-120,16,8,-40,1034,13,-43,1,8:30:38
1720506639,-120,16,8,-40,1032,14,-43,1,8:30:39
1720506639,-136,12,7,-40,1033,13,-43,1,8:30:39
1720506639,-136,12,8,-39,1033,13,-43,1,8:30:39
1720506639,-136,12,9,-39,1032,13,-43,1,8:30:39
1720506639,-104,20,8,-39,1032,14,-43,0,8:30:39
1720506640,-88,24,7,-40,1029,14,-43,1,8:30:40
1720506640,-104,20,7,-39,1030,14,-44,1,8:30:40
1720506640,-120,16,8,-40,1029,13,-43,1,8:30:40
1720506640,-104,20,7,-40,1029,13,-44,1,8:30:40
1720506640,-136,12,8,-41,1028,13,-44,0,8:30:40
1720506640,-104,20,7,-40,1029,13,-43,1,8:30:40
1720506640,-120,16,7,-40,1029,13,-44,1,8:30:40
1720506640,-136,12,8,-40,1029,13,-43,1,8:30:40
1720506640,-136,12,7,-40,1029,13,-43,0,8:30:40
1720506641,-120,16,9,-40,1032,13,-43,1,8:30:41
1720506641,-120,16,8,-40,1031,13,-43,1,8:30:41
1720506641,-136,12,8,-40,1029,13,-43,1,8:30:41
1720506641,-136,12,7,-40,1028,13,-43,0,8:30:41
1720506641,-120,16,9,-40,1029,13,-43,0,8:30:41
1720506641,-120,16,7,-40,1029,13,-42,1,8:30:41
1720506641,-120,16,7,-41,1030,13,-43,1,8:30:41
1720506641,-120,16,7,-40,1028,13,-43,1,8:30:41
1720506641,-136,12,8,-40,1025,13,-43,1,8:30:41
1720506642,-136,12,8,-40,1027,14,-43,0,8:30:42
1720506642,-120,16,8,-41,1026,13,-43,1,8:30:42
1720506642,-104,20,9,-41,1026,13,-42,1,8:30:42
1720506642,-104,20,7,-40,1026,13,-43,1,8:30:42
1720506642,-104,20,7,-41,1025,13,-43,1,8:30:42
1720506642,-104,20,8,-40,1026,13,-43,1,8:30:42
1720506642,-104,20,8,-40,1026,13,-43,0,8:30:42
1720506642,-136,12,9,-40,1025,13,-43,1,8:30:42
1720506643,-104,20,7,-41,1026,13,-43,1,8:30:43
1720506643,-120,16,8,-40,1024,13,-43,1,8:30:43
1720506643,-120,16,8,-41,1024,13,-44,1,8:30:43
1720506643,-120,16,8,-40,1029,13,-43,1,8:30:43
1720506643,-120,16,8,-41,1025,14,-43,1,8:30:43
1720506643,-120,16,8,-39,1027,13,-43,0,8:30:43
1720506643,-120,16,8,-39,1025,13,-43,1,8:30:43
1720506643,-120,16,9,-40,1025,13,-43,0,8:30:43
1720506643,-136,12,7,-39,1026,13,-43,1,8:30:43
1720506644,-152,8,7,-40,1025,13,-43,0,8:30:44
1720506644,-136,12,8,-40,1024,13,-42,1,8:30:44
1720506644,-120,16,7,-41,1026,12,-43,0,8:30:44
1720506644,-136,12,8,-40,1022,14,-43,1,8:30:44
1720506644,-136,12,8,-40,1026,13,-43,1,8:30:44
1720506644,-120,16,7,-40,1025,13,-43,0,8:30:44
1720506645,-120,16,7,-40,1025,14,-43,0,8:30:45
1720506645,-136,12,8,-40,1024,13,-43,1,8:30:45
1720506645,-152,8,8,-40,1024,13,-42,0,8:30:45
1720506645,-120,16,8,-40,1023,13,-43,1,8:30:45
1720506645,-120,16,8,-40,1022,13,-43,1,8:30:45
1720506645,-136,12,8,-39,1022,13,-43,1,8:30:45
1720506645,-136,12,8,-41,1023,13,-43,1,8:30:45
1720506645,-136,12,8,-40,1023,13,-43,1,8:30:45
1720506645,-120,16,7,-40,1024,13,-42,1,8:30:45
1720506645,-104,20,8,-41,1024,13,-43,1,8:30:45
1720506646,-136,12,8,-40,1023,13,-43,1,8:30:46
1720506646,-120,16,8,-41,1023,13,-43,1,8:30:46
1720506646,-120,16,9,-41,1023,13,-43,0,8:30:46
1720506646,-136,12,8,-41,1024,13,-43,1,8:30:46
1720506646,-152,8,7,-40,1025,13,-43,0,8:30:46
1720506646,-120,16,9,-40,1023,13,-43,0,8:30:46
1720506646,-136,12,7,-41,1024,13,-42,1,8:30:46
1720506647,-136,12,7,-40,1028,13,-44,0,8:30:47
1720506647,-120,16,8,-40,1026,13,-43,0,8:30:47
1720506647,-120,16,7,-40,1028,13,-43,0,8:30:47
1720506647,-136,12,8,-40,1026,13,-42,0,8:30:47
1720506647,-136,12,7,-41,1026,13,-43,1,8:30:47
1720506647,-136,12,7,-41,1022,14,-43,1,8:30:47
1720506647,-136,12,8,-40,1025,13,-43,0,8:30:47
1720506647,-104,20,8,-40,1026,13,-43,1,8:30:47
1720506647,-136,12,8,-40,1024,14,-43,0,8:30:47
1720506648,-120,16,8,-40,1026,13,-43,0,8:30:48
1720506648,-88,24,8,-40,1027,13,-43,1,8:30:48
1720506648,-120,16,8,-40,1027,13,-43,0,8:30:48
1720506648,-104,20,7,-40,1028,13,-43,1,8:30:48
1720506648,-120,16,7,-40,1027,13,-43,0,8:30:48
1720506648,-120,16,8,-39,1026,13,-43,1,8:30:48
1720506649,-120,16,8,-40,1026,13,-43,0,8:30:49
1720506649,-104,20,7,-41,1027,13,-43,0,8:30:49
1720506649,-104,20,9,-40,1027,13,-43,1,8:30:49
1720506649,-104,20,7,-40,1026,14,-43,0,8:30:49
1720506649,-88,24,8,-40,1024,13,-43,1,8:30:49
1720506649,-104,20,8,-40,1026,13,-43,1,8:30:49
1720506649,-88,24,8,-40,1027,13,-43,1,8:30:49
1720506649,-88,24,8,-41,1025,13,-43,0,8:30:49
1720506649,-88,24,7,-40,1026,13,-42,1,8:30:49
1720506649,-72,28,8,-40,1026,13,-43,0,8:30:49
1720506650,-104,20,8,-40,1028,13,-43,1,8:30:50
1720506650,-120,16,8,-40,1028,13,-43,1,8:30:50
1720506650,-120,16,8,-41,1030,14,-43,1,8:30:50
1720506650,-120,16,8,-40,1027,13,-43,1,8:30:50
1720506650,-120,16,8,-40,1025,13,-43,0,8:30:50
1720506650,-120,16,8,-41,1027,13,-42,0,8:30:50
1720506650,-120,16,7,-40,1026,13,-43,1,8:30:50
1720506650,-136,12,7,-40,1028,13,-42,0,8:30:50
1720506650,-136,12,8,-41,1024,14,-43,1,8:30:50
1720506651,-120,16,8,-40,1024,13,-43,0,8:30:51
1720506651,-88,24,7,-40,1026,13,-43,1,8:30:51
1720506651,-104,20,8,-40,1026,13,-43,0,8:30:51
1720506651,-120,16,7,-41,1027,13,-42,0,8:30:51
1720506651,-136,12,8,-40,1028,13,-43,1,8:30:51
1720506651,-104,20,8,-40,1027,13,-43,1,8:30:51
1720506651,-136,12,7,-41,1025,13,-42,0,8:30:51
1720506651,72,0,8,-40,1024,13,-44,1,8:30:51
1720506651,-168,4,9,-41,1026,13,-44,0,8:30:51
1720506651,72,0,8,-40,1026,13,-43,1,8:30:51
1720506652,72,0,8,-40,1025,13,-43,1,8:30:52
1720506653,72,0,8,-41,1026,13,-43,1,8:30:53
1720506655,-168,4,8,-41,1024,13,-43,0,8:30:55
1720506655,-168,4,8,-41,1026,13,-43,1,8:30:55
1720506655,-152,8,9,-40,1025,13,-43,0,8:30:55
1720506662,72,0,9,-41,1025,13,-43,1,8:31:02
1720506663,72,0,8,-41,1023,13,-43,0,8:31:03
1720506663,72,0,8,-40,1022,13,-43,0,8:31:03
1720506663,-168,4,8,-41,1026,13,-42,0,8:31:03
1720506663,72,0,8,-41,1026,13,-43,1,8:31:03
1720506664,72,0,7,-40,1027,13,-43,0,8:31:04
1720506664,72,0,7,-41,1023,13,-43,0,8:31:04
1720506664,72,0,8,-42,1025,12,-43,1,8:31:04
1720506664,72,0,8,-41,1025,13,-43,1,8:31:04
1720506664,72,0,8,-41,1024,13,-43,0,8:31:04
1720506665,72,0,7,-41,1027,13,-43,1,8:31:05
1720506665,72,0,8,-41,1025,13,-43,1,8:31:05
1720506665,72,0,8,-41,1026,13,-43,0,8:31:05
1720506666,72,0,7,-41,1021,13,-43,0,8:31:06
1720506666,72,0,8,-39,1020,12,-43,0,8:31:06
1720506666,72,0,7,-41,1019,13,-43,0,8:31:06
1720506667,-136,12,8,-41,1026,13,-43,1,8:31:07
1720506668,72,0,8,-41,1024,13,-43,0,8:31:08
1720506668,-136,12,8,-41,1024,13,-43,1,8:31:08
1720506668,-120,16,7,-41,1025,13,-43,0,8:31:08
1720506668,-152,8,7,-41,1027,13,-43,0,8:31:08
1720506668,-152,8,8,-41,1026,13,-43,1,8:31:08
1720506669,72,0,7,-40,1026,13,-43,1,8:31:09
1720506669,72,0,8,-40,1026,13,-43,1,8:31:09
1720506669,-136,12,8,-41,1025,13,-42,1,8:31:09
1720506669,-120,16,8,-41,1026,13,-42,0,8:31:09
1720506669,-120,16,8,-40,1025,13,-42,1,8:31:09
1720506669,-120,16,8,-41,1027,13,-43,1,8:31:09
1720506669,-120,16,8,-40,1024,13,-43,1,8:31:09
1720506670,-152,8,8,-40,1026,13,-43,0,8:31:10
1720506670,-152,8,8,-41,1027,13,-42,0,8:31:10
1720506670,-136,12,8,-41,1027,13,-44,1,8:31:10
1720506670,-136,12,9,-40,1025,13,-43,1,8:31:10
1720506670,-120,16,7,-41,1026,12,-42,1,8:31:10
1720506670,-152,8,9,-41,1024,13,-44,1,8:31:10
1720506670,-152,8,8,-40,1027,13,-43,1,8:31:10
1720506671,-168,4,8,-41,1028,13,-43,1,8:31:11
1720506671,-168,4,7,-40,1027,13,-42,0,8:31:11
1720506671,72,0,8,-40,1026,13,-42,1,8:31:11
1720506672,-152,8,8,-41,1026,14,-42,1,8:31:12
1720506673,-152,8,9,-41,1024,13,-43,1,8:31:13
1720506673,-152,8,8,-41,1022,13,-43,1,8:31:13
1720506673,-120,16,8,-40,1023,13,-43,1,8:31:13
1720506673,-120,16,8,-42,1024,13,-42,1,8:31:13
1720506673,-136,12,8,-42,1027,13,-42,1,8:31:13
1720506673,-120,16,9,-41,1027,13,-43,0,8:31:13
1720506673,-120,16,8,-41,1027,13,-42,1,8:31:13
1720506673,-120,16,8,-40,1027,13,-43,1,8:31:13
1720506673,-136,12,8,-41,1027,13,-43,0,8:31:13
1720506674,-120,16,8,-41,1027,13,-43,1,8:31:14
1720506674,-120,16,8,-41,1028,13,-43,0,8:31:14
1720506674,-104,20,7,-41,1026,13,-43,0,8:31:14
1720506674,-120,16,9,-41,1025,13,-43,0,8:31:14
1720506674,-136,12,8,-41,1026,13,-44,0,8:31:14
1720506674,-136,12,8,-41,1024,13,-43,0,8:31:14
1720506674,-136,12,7,-41,1026,14,-43,0,8:31:14
1720506674,-152,8,7,-41,1024,13,-43,0,8:31:14
1720506674,-152,8,8,-42,1026,13,-42,1,8:31:14
1720506675,-152,8,7,-41,1026,12,-43,1,8:31:15
1720506675,-152,8,8,-40,1028,13,-43,1,8:31:15
1720506675,-136,12,8,-41,1026,13,-43,0,8:31:15
1720506675,-136,12,8,-41,1025,13,-43,1,8:31:15
1720506675,-152,8,8,-40,1025,13,-43,0,8:31:15
1720506675,-136,12,8,-42,1025,13,-43,1,8:31:15
1720506675,-152,8,8,-41,1025,12,-43,0,8:31:15
1720506675,-152,8,9,-40,1025,13,-42,1,8:31:15
1720506675,-136,12,8,-41,1024,13,-43,1,8:31:15
1720506676,-168,4,9,-41,1023,13,-43,1,8:31:16
1720506676,-168,4,7,-40,1025,13,-43,1,8:31:16
1720506676,-152,8,8,-40,1023,13,-43,1,8:31:16
1720506676,-152,8,8,-42,1024,13,-43,1,8:31:16
1720506676,-152,8,7,-41,1024,13,-43,1,8:31:16
1720506676,-152,8,7,-41,1023,13,-43,1,8:31:16
1720506676,-120,16,9,-40,1024,13,-43,0,8:31:16
1720506677,-136,12,8,-41,1025,12,-42,0,8:31:17
1720506677,-136,12,8,-40,1024,13,-42,0,8:31:17
1720506677,-152,8,8,-41,1025,13,-43,0,8:31:17
1720506677,-88,24,8,-41,1026,13,-42,1,8:31:17
1720506677,-120,16,8,-40,1024,13,-43,1,8:31:17
1720506677,-104,20,8,-41,1027,13,-43,1,8:31:17
1720506677,-104,20,8,-41,1026,13,-43,1,8:31:17
1720506677,-120,16,7,-41,1024,12,-43,1,8:31:17
1720506678,-104,20,9,-41,1025,13,-43,1,8:31:18
1720506678,-120,16,7,-41,1023,13,-42,1,8:31:18
1720506678,-104,20,8,-39,1023,13,-43,1,8:31:18
1720506678,-104,20,7,-41,1024,14,-43,1,8:31:18
1720506678,-120,16,7,-40,1021,13,-42,1,8:31:18
1720506678,-104,20,9,-41,1020,13,-43,1,8:31:18
1720506678,-72,28,8,-41,1022,13,-43,0,8:31:18
1720506678,-56,32,8,-41,1024,13,-43,1,8:31:18
1720506678,-72,28,8,-41,1022,13,-43,1,8:31:18
1720506678,-88,24,7,-42,1023,12,-42,1,8:31:18
1720506679,-72,28,8,-41,1024,13,-43,0,8:31:19
1720506679,-72,28,8,-40,1020,13,-43,1,8:31:19
1720506679,-72,28,8,-41,1024,13,-43,0,8:31:19
1720506679,-72,28,8,-41,1021,13,-42,0,8:31:19
1720506679,-72,28,9,-41,1021,13,-42,1,8:31:19
1720506679,-88,24,8,-41,1023,13,-43,1,8:31:19
1720506679,-72,28,7,-41,1021,13,-42,0,8:31:19
1720506679,-88,24,8,-42,1018,13,-43,0,8:31:19
1720506679,-40,36,8,-40,1018,13,-43,1,8:31:19
1720506679,-72,28,7,-40,1023,12,-42,0,8:31:19
1720506680,-88,24,9,-41,1022,13,-42,1,8:31:20
1720506680,-88,24,8,-41,1022,13,-42,1,8:31:20
1720506680,-56,32,8,-40,1019,13,-42,0,8:31:20
1720506680,-72,28,7,-41,1021,13,-43,0,8:31:20
1720506680,-72,28,8,-40,1023,12,-43,1,8:31:20
1720506680,-88,24,9,-41,1023,13,-43,1,8:31:20
1720506680,-104,20,7,-41,1023,13,-43,0,8:31:20
1720506680,-72,28,8,-41,1024,13,-43,0,8:31:20
1720506681,-88,24,7,-41,1021,13,-43,0,8:31:21
1720506681,-88,24,8,-42,1024,13,-42,1,8:31:21
1720506681,-88,24,8,-41,1019,13,-42,1,8:31:21
1720506681,-104,20,7,-42,1019,13,-42,1,8:31:21
1720506681,-104,20,8,-42,1016,13,-42,0,8:31:21
1720506681,-88,24,8,-41,1017,13,-43,1,8:31:21
1720506681,-72,28,8,-41,1021,13,-42,0,8:31:21
1720506681,-104,20,8,-41,1021,13,-43,0,8:31:21
1720506682,-88,24,8,-41,1021,12,-43,1,8:31:22
1720506682,-88,24,8,-41,1016,13,-43,1,8:31:22
1720506682,-88,24,7,-42,1017,13,-43,0,8:31:22
1720506682,-104,20,8,-41,1020,13,-43,1,8:31:22
1720506682,-120,16,7,-41,1016,13,-42,0,8:31:22
1720506682,-120,16,8,-41,1024,12,-43,1,8:31:22
1720506682,-104,20,8,-40,1023,13,-43,1,8:31:22
1720506682,-104,20,8,-42,1024,13,-43,1,8:31:22
1720506682,-104,20,9,-41,1023,13,-43,1,8:31:22
1720506682,-136,12,8,-41,1025,13,-43,1,8:31:22
1720506683,-152,8,8,-41,1022,13,-42,0,8:31:23
1720506683,-120,16,8,-41,1018,13,-43,1,8:31:23
1720506683,-104,20,8,-41,1021,13,-43,0,8:31:23
1720506683,-104,20,9,-41,1018,13,-42,0,8:31:23
1720506683,-120,16,7,-41,1022,13,-42,0,8:31:23
1720506683,-136,12,8,-42,1020,13,-43,1,8:31:23
1720506683,-136,12,7,-41,1021,13,-43,0,8:31:23
1720506683,-120,16,7,-41,1019,13,-43,1,8:31:23
1720506683,-120,16,8,-42,1021,13,-42,1,8:31:23
1720506683,-104,20,8,-41,1024,12,-43,0,8:31:23
1720506684,-104,20,8,-42,1022,13,-42,1,8:31:24
1720506684,-120,16,8,-42,1025,13,-43,0,8:31:24
1720506684,-152,8,7,-41,1020,13,-43,1,8:31:24
1720506684,-168,4,8,-41,1022,13,-43,0,8:31:24
1720506684,-152,8,8,-41,1023,13,-43,1,8:31:24
1720506684,-168,4,8,-40,1024,13,-43,1,8:31:24
1720506684,-152,8,8,-41,1025,13,-42,0,8:31:24
1720506684,-136,12,7,-40,1024,13,-43,0,8:31:24
1720506684,-120,16,8,-40,1024,13,-43,1,8:31:24
1720506684,-120,16,8,-40,1024,13,-43,1,8:31:24
1720506685,-136,12,8,-41,1024,13,-42,1,8:31:25
1720506685,-136,12,8,-40,1024,13,-42,1,8:31:25
1720506685,72,0,8,-40,1023,13,-43,0,8:31:25
1720506685,72,0,8,-41,1021,13,-43,0,8:31:25
1720506686,-168,4,7,-41,1022,13,-43,1,8:31:26
1720506686,72,0,9,-41,1023,13,-43,1,8:31:26
1720506688,72,0,8,-41,1024,13,-42,1,8:31:28
1720506688,72,0,8,-41,1019,13,-43,1,8:31:28
1720506688,-136,12,8,-40,1021,13,-42,1,8:31:28
1720506689,-120,16,8,-41,1023,13,-43,1,8:31:29
1720506689,-168,4,8,-41,1023,13,-43,0,8:31:29
1720506689,72,0,9,-41,1024,13,-43,1,8:31:29
1720506689,-152,8,8,-40,1024,13,-43,1,8:31:29
1720506689,-136,12,8,-41,1024,13,-43,1,8:31:29
1720506689,-104,20,8,-41,1024,13,-43,1,8:31:29
1720506690,72,0,8,-41,1025,13,-42,0,8:31:30
1720506690,72,0,8,-41,1023,13,-42,1,8:31:30
1720506690,-168,4,7,-41,1024,13,-42,1,8:31:30
1720506691,-136,12,8,-40,1025,14,-43,1,8:31:31
1720506691,-152,8,9,-42,1025,13,-43,1,8:31:31
1720506707,72,0,8,-41,1024,12,-43,1,8:31:47
