timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,time
1720507738,72,0,103,-44,1036,33,-53,80,8:48:58
1720507738,72,0,103,-44,1036,33,-53,80,8:48:58
1720507738,72,0,103,-45,1037,33,-53,80,8:48:58
1720507738,72,0,103,-45,1037,34,-54,90,8:48:58
1720507738,-168,4,103,-45,1036,33,-54,80,8:48:58
1720507738,72,0,103,-45,1038,34,-53,80,8:48:58
1720507738,-120,16,103,-45,1035,34,-53,80,8:48:58
1720507739,-104,20,103,-45,1033,34,-53,80,8:48:59
1720507739,-136,12,103,-45,1030,33,-53,80,8:48:59
1720507739,72,0,103,-45,1034,33,-54,90,8:48:59
1720507739,72,0,103,-45,1035,33,-53,70,8:48:59
1720507739,-152,8,103,-45,1037,33,-53,80,8:48:59
1720507739,72,0,103,-45,1036,34,-53,90,8:48:59
1720507739,-152,8,102,-45,1036,33,-54,90,8:48:59
1720507739,-152,8,103,-44,1036,33,-53,90,8:48:59
1720507740,-168,4,103,-44,1036,33,-54,90,8:49:00
1720507740,-168,4,101,-45,1037,34,-54,80,8:49:00
1720507740,-152,8,102,-45,1037,33,-54,80,8:49:00
1720507740,-152,8,103,-44,1037,34,-54,80,8:49:00
1720507740,-168,4,103,-46,1034,34,-53,80,8:49:00
1720507740,-168,4,103,-44,1036,33,-53,80,8:49:00
1720507740,-152,8,104,-45,1034,33,-53,80,8:49:00
1720507740,-168,4,103,-45,1035,33,-54,80,8:49:00
1720507740,-152,8,103,-45,1035,33,-53,80,8:49:00
1720507740,-152,8,103,-44,1035,33,-53,80,8:49:00
1720507741,-168,4,102,-45,1034,33,-54,80,8:49:01
1720507741,-152,8,104,-45,1035,33,-54,80,8:49:01
1720507741,-152,8,102,-44,1035,33,-54,80,8:49:01
1720507741,-168,4,104,-44,1036,34,-54,80,8:49:01
1720507741,-152,8,104,-45,1037,34,-53,80,8:49:01
1720507741,-168,4,102,-45,1036,33,-54,80,8:49:01
1720507741,-168,4,103,-45,1037,33,-53,80,8:49:01
1720507741,-152,8,104,-45,1034,33,-54,80,8:49:01
1720507741,-168,4,104,-45,1033,34,-53,80,8:49:01
1720507741,-136,12,103,-45,1030,33,-53,80,8:49:01
1720507742,-168,4,104,-44,1033,34,-53,80,8:49:02
1720507742,-136,12,103,-45,1036,33,-53,70,8:49:02
1720507742,-120,16,103,-45,1035,33,-53,80,8:49:02
1720507742,-152,8,103,-45,1036,33,-53,80,8:49:02
1720507742,-136,12,104,-45,1039,34,-53,80,8:49:02
1720507742,-136,12,103,-45,1036,34,-54,80,8:49:02
1720507742,-152,8,102,-44,1037,33,-54,90,8:49:02
1720507742,-152,8,103,-44,1039,33,-54,80,8:49:02
1720507742,-136,12,103,-45,1035,33,-53,80,8:49:02
1720507742,-168,4,103,-45,1033,33,-54,90,8:49:02
1720507743,-168,4,103,-45,1036,33,-54,90,8:49:03
1720507743,-168,4,103,-45,1034,33,-54,90,8:49:03
1720507743,-152,8,102,-45,1035,33,-54,90,8:49:03
1720507743,-168,4,103,-45,1035,34,-53,90,8:49:03
1720507743,-168,4,102,-45,1033,33,-53,90,8:49:03
1720507743,-168,4,103,-45,1035,33,-54,80,8:49:03
1720507743,-168,4,103,-44,1035,33,-53,80,8:49:03
1720507743,-168,4,104,-44,1032,33,-53,80,8:49:03
1720507743,-168,4,103,-46,1035,33,-53,80,8:49:03
1720507743,72,0,103,-44,1036,34,-53,80,8:49:03
1720507744,-168,4,103,-44,1035,34,-53,70,8:49:04
1720507744,-152,8,103,-45,1036,33,-53,80,8:49:04
1720507744,-168,4,103,-45,1036,34,-53,80,8:49:04
1720507744,-168,4,103,-44,1033,33,-53,80,8:49:04
1720507744,-168,4,103,-45,1034,33,-54,90,8:49:04
1720507744,-168,4,104,-44,1033,34,-53,80,8:49:04
1720507744,-168,4,104,-44,1033,34,-53,80,8:49:04
1720507744,-152,8,103,-45,1032,33,-54,90,8:49:04
1720507744,-168,4,102,-46,1032,33,-53,80,8:49:04
1720507744,72,0,103,-45,1032,33,-53,80,8:49:04
1720507744,-168,4,103,-45,1034,33,-53,80,8:49:04
1720507745,-168,4,103,-44,1035,33,-53,80,8:49:05
1720507745,72,0,103,-45,1034,34,-53,80,8:49:05
1720507745,72,0,104,-44,1034,33,-54,80,8:49:05
1720507745,-168,4,103,-45,1034,34,-53,80,8:49:05
1720507745,72,0,102,-44,1034,34,-53,80,8:49:05
1720507745,-168,4,103,-46,1034,32,-53,80,8:49:05
1720507745,-168,4,102,-44,1034,33,-54,80,8:49:05
1720507745,-168,4,103,-46,1035,33,-54,80,8:49:05
1720507745,72,0,103,-44,1035,33,-54,80,8:49:05
1720507745,72,0,103,-45,1035,33,-53,70,8:49:05
1720507746,-168,4,103,-45,1032,33,-53,80,8:49:06
1720507746,72,0,103,-45,1033,33,-54,80,8:49:06
1720507746,72,0,103,-45,1034,34,-54,80,8:49:06
1720507746,-168,4,103,-45,1030,33,-54,90,8:49:06
1720507746,-168,4,103,-45,1034,33,-54,80,8:49:06
1720507746,-168,4,103,-46,1031,33,-54,90,8:49:06
1720507746,-168,4,104,-44,1034,34,-53,90,8:49:06
1720507746,72,0,103,-46,1032,33,-54,90,8:49:06
1720507746,-152,8,103,-46,1030,34,-53,80,8:49:06
1720507746,72,0,103,-45,1026,33,-53,80,8:49:06
1720507747,72,0,104,-44,1028,33,-53,80,8:49:07
1720507747,-168,4,102,-46,1030,33,-54,90,8:49:07
1720507747,-152,8,104,-45,1032,34,-53,80,8:49:07
1720507747,72,0,104,-44,1032,33,-54,80,8:49:07
1720507747,72,0,104,-45,1034,33,-53,80,8:49:07
1720507747,-168,4,102,-45,1031,33,-54,80,8:49:07
1720507747,-168,4,103,-46,1034,33,-53,80,8:49:07
1720507747,-168,4,103,-46,1034,33,-53,80,8:49:07
1720507747,72,0,102,-45,1032,34,-54,80,8:49:07
1720507747,72,0,102,-45,1032,34,-54,80,8:49:07
1720507747,72,0,102,-45,1032,34,-54,80,8:49:07
1720507747,-168,4,103,-44,1030,33,-54,80,8:49:07
1720507747,-168,4,102,-45,1031,33,-53,80,8:49:07
1720507748,-168,4,103,-44,1030,33,-54,90,8:49:08
1720507748,-168,4,103,-45,1033,33,-54,90,8:49:08
1720507748,72,0,103,-45,1030,33,-53,80,8:49:08
1720507748,72,0,104,-45,1046,34,-54,90,8:49:08
1720507748,-152,8,103,-45,1032,34,-53,80,8:49:08
1720507748,-152,8,103,-45,1032,34,-53,80,8:49:08
1720507748,-152,8,103,-46,1026,33,-54,80,8:49:08
1720507748,-168,4,103,-46,1025,34,-54,90,8:49:08
1720507748,-168,4,103,-45,1027,33,-54,90,8:49:08
1720507748,-152,8,103,-44,1028,33,-53,80,8:49:08
1720507749,-152,8,102,-44,1029,33,-53,80,8:49:09
1720507749,72,0,103,-45,1031,33,-54,80,8:49:09
1720507749,72,0,103,-45,1032,34,-53,90,8:49:09
1720507749,-168,4,103,-44,1032,34,-54,80,8:49:09
1720507749,-136,12,103,-45,1031,33,-53,80,8:49:09
1720507749,-152,8,103,-45,1033,34,-54,80,8:49:09
1720507749,-152,8,104,-45,1034,33,-53,80,8:49:09
1720507749,-168,4,104,-45,1035,34,-54,90,8:49:09
1720507749,-136,12,103,-45,1031,33,-53,80,8:49:09
1720507749,-152,8,103,-45,1029,33,-53,70,8:49:09
1720507750,-152,8,102,-46,1031,33,-54,80,8:49:10
1720507750,-152,8,102,-46,1031,33,-54,80,8:49:10
1720507750,72,0,103,-45,1033,33,-54,90,8:49:10
1720507750,-168,4,103,-45,1034,33,-54,90,8:49:10
1720507750,-168,4,103,-45,1037,33,-53,70,8:49:10
1720507750,72,0,104,-45,1034,33,-54,80,8:49:10
1720507750,-168,4,104,-45,1034,33,-53,80,8:49:10
1720507750,72,0,104,-44,1031,33,-54,90,8:49:10
1720507750,72,0,104,-45,1034,34,-53,80,8:49:10
1720507750,72,0,104,-45,1033,33,-54,80,8:49:10
1720507750,-168,4,104,-45,1033,33,-54,80,8:49:10
1720507750,-168,4,103,-45,1034,33,-53,80,8:49:10
1720507751,-168,4,103,-44,1035,33,-53,80,8:49:11
1720507751,72,0,103,-45,1033,33,-53,80,8:49:11
1720507751,72,0,104,-45,1033,33,-53,80,8:49:11
1720507751,72,0,103,-44,1037,33,-54,80,8:49:11
1720507751,-168,4,104,-44,1034,33,-53,70,8:49:11
1720507751,-168,4,104,-44,1034,33,-53,70,8:49:11
1720507751,72,0,102,-45,1031,34,-53,80,8:49:11
1720507751,72,0,103,-45,1034,33,-53,80,8:49:11
1720507751,72,0,103,-45,1034,33,-53,80,8:49:11
1720507751,72,0,103,-44,1033,33,-53,80,8:49:11
1720507751,72,0,103,-45,1031,33,-54,90,8:49:11
1720507751,72,0,103,-45,1031,33,-54,90,8:49:11
1720507752,72,0,102,-44,1029,34,-54,80,8:49:12
1720507752,72,0,103,-44,1033,33,-54,80,8:49:12
1720507752,-168,4,104,-45,1034,33,-54,80,8:49:12
1720507752,72,0,102,-45,1032,33,-53,80,8:49:12
1720507752,72,0,104,-45,1032,33,-53,80,8:49:12
1720507752,72,0,103,-45,1032,34,-53,80,8:49:12
1720507752,72,0,103,-44,1020,33,-53,70,8:49:12
1720507752,72,0,103,-45,1034,33,-53,80,8:49:12
1720507752,72,0,103,-45,1034,33,-53,80,8:49:12
1720507752,72,0,103,-45,1034,33,-53,80,8:49:12
1720507752,72,0,102,-45,1030,33,-53,80,8:49:12
1720507753,72,0,102,-45,1033,33,-53,80,8:49:13
1720507753,72,0,104,-45,1033,33,-52,80,8:49:13
1720507753,72,0,103,-45,1032,33,-53,80,8:49:13
1720507753,72,0,104,-45,1031,33,-53,80,8:49:13
1720507753,72,0,103,-44,1033,33,-54,80,8:49:13
1720507753,72,0,103,-45,1031,33,-53,80,8:49:13
1720507753,72,0,102,-61,1030,33,-53,80,8:49:13
1720507753,72,0,104,-45,1033,34,-53,80,8:49:13
1720507753,72,0,103,-46,1034,34,-53,90,8:49:13
1720507754,72,0,102,-45,1035,34,-54,90,8:49:14
1720507754,72,0,103,-45,1034,33,-54,80,8:49:14
1720507754,72,0,103,-45,1035,34,-53,80,8:49:14
1720507754,72,0,103,-45,1035,34,-53,80,8:49:14
1720507754,72,0,103,-44,1034,33,-53,80,8:49:14
1720507754,-168,4,103,-46,1034,33,-53,80,8:49:14
1720507754,72,0,103,-46,1034,33,-53,80,8:49:14
1720507754,72,0,104,-45,1033,34,-53,90,8:49:14
1720507754,-152,8,103,-45,1033,33,-53,80,8:49:14
1720507754,-168,4,104,-45,1032,33,-54,90,8:49:14
1720507754,-152,8,104,-45,1035,33,-54,80,8:49:14
1720507754,-168,4,103,-45,1035,34,-53,80,8:49:14
1720507755,-152,8,103,-45,1034,34,-53,80,8:49:15
1720507755,-152,8,102,-45,1035,34,-53,80,8:49:15
1720507755,-152,8,105,-46,1033,34,-54,80,8:49:15
1720507755,72,0,103,-45,1032,33,-53,80,8:49:15
1720507755,-152,8,102,-46,1031,33,-54,80,8:49:15
1720507755,-168,4,103,-45,1032,33,-54,80,8:49:15
1720507755,-152,8,104,-46,1031,33,-53,80,8:49:15
1720507755,-152,8,103,-46,1032,33,-54,80,8:49:15
1720507755,-152,8,103,-46,1032,33,-54,80,8:49:15
1720507755,-136,12,104,-45,1033,34,-53,90,8:49:15
1720507755,-168,4,104,-46,1033,33,-53,80,8:49:15
1720507756,-152,8,103,-45,1034,34,-54,80,8:49:16
1720507756,72,0,103,-46,1033,33,-53,80,8:49:16
1720507756,-168,4,103,-45,1032,34,-53,90,8:49:16
1720507756,-168,4,104,-45,1034,33,-54,80,8:49:16
1720507756,-168,4,103,-45,1034,33,-54,90,8:49:16
1720507756,-152,8,104,-44,1034,33,-54,90,8:49:16
1720507756,-168,4,104,-44,1034,33,-54,90,8:49:16
1720507756,72,0,103,-44,1032,33,-54,80,8:49:16
1720507756,-168,4,103,-44,1034,33,-53,80,8:49:16
1720507756,-152,8,102,-44,1036,33,-54,90,8:49:16
1720507756,-152,8,103,-45,1037,33,-53,90,8:49:16
1720507757,-152,8,103,-46,1035,33,-54,80,8:49:17
1720507757,-168,4,102,-45,1035,33,-54,80,8:49:17
1720507757,-168,4,103,-44,1034,33,-53,80,8:49:17
1720507757,-168,4,103,-46,1032,33,-54,90,8:49:17
1720507757,-168,4,102,-45,1032,33,-54,80,8:49:17
1720507757,72,0,103,-45,1034,33,-53,80,8:49:17
1720507757,-168,4,104,-44,1036,33,-53,90,8:49:17
1720507757,-168,4,103,-44,1034,33,-54,80,8:49:17
1720507757,-168,4,103,-45,1033,34,-53,90,8:49:17
1720507757,-168,4,103,-44,1032,33,-53,80,8:49:17
1720507758,72,0,102,-45,1036,33,-53,80,8:49:18
1720507758,72,0,103,-44,1035,33,-53,80,8:49:18
1720507758,72,0,102,-45,1035,33,-54,80,8:49:18
1720507758,-168,4,103,-45,1034,33,-54,90,8:49:18
1720507758,-168,4,103,-45,1035,33,-53,80,8:49:18
1720507758,72,0,103,-45,1032,33,-54,90,8:49:18
1720507758,72,0,103,-44,1034,33,-54,70,8:49:18
1720507758,72,0,103,-44,1034,33,-54,70,8:49:18
1720507758,72,0,102,-45,1034,33,-53,80,8:49:18
1720507758,72,0,103,-45,1034,34,-53,80,8:49:18
1720507758,-168,4,103,-45,1032,34,-53,70,8:49:18
1720507759,-152,8,103,-45,1034,33,-53,90,8:49:19
1720507759,-168,4,103,-45,1034,33,-53,80,8:49:19
1720507759,-168,4,103,-45,1034,34,-53,80,8:49:19
1720507759,72,0,104,-45,1033,33,-53,80,8:49:19
1720507759,-168,4,104,-45,1033,33,-53,80,8:49:19
1720507759,72,0,103,-45,1033,33,-53,80,8:49:19
1720507759,-152,8,102,-45,1034,33,-53,90,8:49:19
1720507759,-168,4,102,-44,1033,34,-54,80,8:49:19
1720507759,-168,4,103,-45,1034,34,-54,80,8:49:19
1720507759,-168,4,103,-44,1032,33,-54,90,8:49:19
1720507759,72,0,105,-45,1036,33,-54,80,8:49:19
1720507760,-168,4,103,-44,1034,33,-53,80,8:49:20
1720507760,72,0,103,-46,1034,33,-53,80,8:49:20
1720507760,-168,4,103,-45,1031,33,-53,80,8:49:20
1720507760,-168,4,103,-45,1033,34,-53,90,8:49:20
1720507760,-152,8,102,-45,1035,33,-53,80,8:49:20
1720507760,72,0,103,-45,1035,33,-53,80,8:49:20
1720507760,72,0,103,-45,1035,33,-53,90,8:49:20
1720507760,-168,4,103,-45,1033,33,-53,80,8:49:20
1720507760,-168,4,102,-45,1035,34,-54,80,8:49:20
1720507760,-168,4,102,-45,1031,33,-54,90,8:49:20
1720507761,-168,4,103,-46,1034,33,-54,80,8:49:21
1720507761,-168,4,105,-45,1034,33,-54,80,8:49:21
1720507761,-152,8,103,-45,1036,33,-53,80,8:49:21
1720507761,-168,4,103,-44,1033,33,-53,80,8:49:21
1720507761,72,0,103,-45,1033,33,-54,80,8:49:21
1720507761,-152,8,103,-45,1033,33,-54,80,8:49:21
1720507761,-168,4,104,-45,1033,34,-54,80,8:49:21
1720507761,-168,4,103,-45,1033,33,-53,80,8:49:21
1720507761,-168,4,104,-45,1034,33,-54,80,8:49:21
1720507761,-168,4,102,-46,1034,33,-54,70,8:49:21
1720507761,-168,4,103,-44,1035,33,-54,80,8:49:21
1720507762,-168,4,102,-45,1034,34,-54,80,8:49:22
1720507762,-168,4,102,-45,1035,33,-53,80,8:49:22
1720507762,72,0,104,-46,1033,33,-54,80,8:49:22
1720507762,-168,4,103,-44,1035,34,-54,90,8:49:22
1720507762,-152,8,104,-44,1033,33,-54,90,8:49:22
1720507762,-168,4,104,-45,1017,33,-54,80,8:49:22
1720507762,72,0,103,-46,1029,33,-54,80,8:49:22
1720507762,-152,8,102,-45,1031,34,-53,80,8:49:22
1720507762,-168,4,104,-45,1034,33,-53,80,8:49:22
1720507762,-168,4,103,-45,1032,33,-53,80,8:49:22
1720507763,-152,8,103,-45,1029,33,-53,90,8:49:23
1720507763,-168,4,103,-45,1030,33,-54,80,8:49:23
1720507763,-152,8,103,-45,1030,33,-54,80,8:49:23
1720507763,-152,8,103,-44,1032,33,-54,80,8:49:23
1720507763,-152,8,103,-45,1029,32,-54,90,8:49:23
1720507763,-152,8,104,-45,1032,33,-53,10,8:49:23
1720507763,-152,8,104,-44,1033,33,-53,90,8:49:23
1720507763,-152,8,104,-45,1032,34,-54,90,8:49:23
1720507763,-152,8,104,-45,1032,34,-54,90,8:49:23
1720507763,-152,8,103,-45,1031,33,-53,80,8:49:23
1720507763,-168,4,104,-45,1034,33,-53,80,8:49:23
1720507763,-152,8,103,-44,1033,33,-53,90,8:49:23
1720507764,-168,4,104,-45,1034,33,-53,80,8:49:24
1720507764,-168,4,103,-45,1035,33,-53,90,8:49:24
1720507764,-168,4,103,-46,1032,33,-53,80,8:49:24
1720507764,-168,4,104,-44,1032,33,-53,80,8:49:24
1720507764,-152,8,103,-45,1031,33,-54,80,8:49:24
1720507764,-168,4,103,-44,1035,34,-54,90,8:49:24
1720507764,-168,4,104,-46,1033,33,-54,80,8:49:24
1720507764,-168,4,104,-45,1034,33,-53,80,8:49:24
1720507764,-136,12,104,-45,1035,34,-53,80,8:49:24
1720507764,-136,12,102,-45,1034,33,-53,80,8:49:24
1720507765,-136,12,102,-46,1030,33,-53,80,8:49:25
1720507765,-168,4,104,-45,1031,33,-55,80,8:49:25
1720507765,-168,4,104,-45,1032,34,-54,90,8:49:25
1720507765,-152,8,103,-45,1033,33,-53,90,8:49:25
1720507765,-168,4,103,-44,1031,33,-54,90,8:49:25
1720507765,-168,4,103,-45,1029,34,-53,90,8:49:25
1720507765,-152,8,104,-46,1032,33,-54,80,8:49:25
1720507765,72,0,103,-45,1030,34,-54,90,8:49:25
1720507765,-152,8,103,-45,1032,33,-54,80,8:49:25
1720507765,-152,8,103,-44,1032,34,-53,80,8:49:25
1720507766,-152,8,103,-45,1031,34,-53,70,8:49:26
1720507766,-152,8,103,-45,1032,34,-53,80,8:49:26
1720507766,-168,4,103,-45,1032,34,-53,80,8:49:26
1720507766,-152,8,104,-46,1032,33,-53,80,8:49:26
1720507766,-152,8,103,-45,1032,33,-54,90,8:49:26
1720507766,-152,8,103,-45,1032,33,-53,80,8:49:26
1720507766,-152,8,103,-44,1033,33,-53,80,8:49:26
1720507766,-136,12,104,-46,1031,34,-54,80,8:49:26
1720507766,-136,12,103,-45,1027,33,-53,90,8:49:26
1720507766,-152,8,103,-45,1031,33,-54,80,8:49:26
1720507766,-136,12,103,-45,1031,33,-54,80,8:49:26
1720507766,-136,12,102,-46,1030,33,-54,80,8:49:26
1720507767,-152,8,103,-45,1032,33,-53,80,8:49:27
1720507767,-152,8,103,-46,1031,33,-54,80,8:49:27
1720507767,-152,8,104,-44,1031,34,-53,90,8:49:27
1720507767,-168,4,104,-46,1033,33,-53,80,8:49:27
1720507767,-152,8,104,-46,1033,33,-53,80,8:49:27
1720507767,-152,8,104,-45,1032,33,-54,90,8:49:27
1720507767,-168,4,103,-44,1032,33,-53,90,8:49:27
1720507767,-152,8,103,-45,1031,34,-53,90,8:49:27
1720507767,-152,8,102,-46,1028,33,-53,80,8:49:27
1720507767,-152,8,103,-46,1033,33,-54,80,8:49:27
1720507767,-152,8,103,-45,1031,34,-53,80,8:49:27
1720507768,-152,8,103,-45,1030,33,-53,80,8:49:28
1720507768,-136,12,103,-45,1031,33,-53,80,8:49:28
1720507768,-152,8,103,-45,1030,33,-53,70,8:49:28
1720507768,-136,12,103,-45,1029,34,-53,80,8:49:28
1720507768,-152,8,102,-45,1029,33,-54,80,8:49:28
1720507768,-136,12,104,-45,1032,33,-53,80,8:49:28
1720507768,-120,16,103,-45,1032,33,-54,80,8:49:28
1720507768,-136,12,104,-45,1030,33,-53,90,8:49:28
1720507768,-136,12,103,-45,1033,33,-54,80,8:49:28
1720507768,-136,12,103,-45,1031,34,-53,80,8:49:28
1720507769,-120,16,103,-45,1034,33,-53,80,8:49:29
1720507769,-136,12,103,-45,1032,33,-53,90,8:49:29
1720507769,-120,16,104,-45,1032,33,-53,80,8:49:29
1720507769,-136,12,103,-45,1032,33,-53,90,8:49:29
1720507769,-152,8,102,-45,1029,33,-53,80,8:49:29
1720507769,-152,8,103,-46,1033,34,-53,80,8:49:29
1720507769,-152,8,104,-45,1032,33,-53,80,8:49:29
1720507769,-168,4,103,-45,1031,33,-53,90,8:49:29
1720507769,-152,8,103,-45,1035,34,-53,90,8:49:29
1720507769,-136,12,104,-45,1033,33,-53,90,8:49:29
1720507770,-152,8,103,-45,1032,33,-53,80,8:49:30
1720507770,-152,8,104,-45,1018,33,-53,90,8:49:30
1720507770,-152,8,103,-44,1033,33,-53,80,8:49:30
1720507770,-152,8,104,-44,1034,33,-53,80,8:49:30
1720507770,-152,8,104,-45,1032,34,-53,90,8:49:30
1720507770,-152,8,103,-44,1031,34,-53,80,8:49:30
1720507770,-152,8,104,-45,1032,34,-54,90,8:49:30
1720507770,-136,12,104,-45,1032,34,-54,90,8:49:30
1720507770,-152,8,103,-45,1033,34,-54,90,8:49:30
1720507770,-168,4,103,-45,1031,34,-54,80,8:49:30
1720507770,-168,4,103,-45,1032,33,-53,80,8:49:30
1720507771,-136,12,104,-45,1033,33,-54,80,8:49:31
1720507771,-168,4,103,-45,1032,33,-52,80,8:49:31
1720507771,-136,12,103,-45,1032,33,-52,80,8:49:31
1720507771,-152,8,104,-45,1032,33,-53,80,8:49:31
1720507771,-168,4,102,-44,1032,33,-53,80,8:49:31
1720507771,-152,8,103,-45,1032,34,-54,80,8:49:31
1720507771,-152,8,103,-44,1032,33,-54,80,8:49:31
1720507771,-168,4,103,-45,1033,34,-54,80,8:49:31
1720507771,-152,8,104,-45,1030,33,-53,80,8:49:31
1720507771,-152,8,105,-45,1033,34,-53,80,8:49:31
1720507771,-168,4,104,-45,1030,33,-53,90,8:49:31
1720507772,72,0,103,-46,1032,33,-53,80,8:49:32
1720507772,-168,4,103,-44,1035,33,-53,70,8:49:32
1720507772,72,0,103,-45,1032,33,-53,80,8:49:32
1720507772,72,0,103,-45,1031,33,-54,80,8:49:32
1720507772,72,0,104,-45,1033,33,-54,80,8:49:32
1720507772,72,0,103,-44,1030,32,-53,80,8:49:32
1720507772,-168,4,104,-44,1032,33,-53,90,8:49:32
1720507772,72,0,103,-45,1031,33,-54,80,8:49:32
1720507772,72,0,102,-44,1032,32,-53,80,8:49:32
1720507772,72,0,104,-45,1032,33,-54,80,8:49:32
1720507773,72,0,103,-45,1032,34,-53,90,8:49:33
1720507773,72,0,104,-45,1033,33,-54,80,8:49:33
1720507773,72,0,102,-45,1030,34,-53,90,8:49:33
1720507773,72,0,103,-45,1026,33,-53,80,8:49:33
1720507773,72,0,104,-45,1032,33,-53,70,8:49:33
1720507773,72,0,103,-44,1032,33,-53,90,8:49:33
1720507773,-168,4,102,-45,1030,33,-53,80,8:49:33
1720507773,-168,4,105,-45,1034,33,-54,80,8:49:33
1720507773,-168,4,104,-45,1030,33,-54,80,8:49:33
1720507774,-168,4,103,-45,1030,34,-53,80,8:49:34
1720507774,72,0,103,-44,1031,33,-54,80,8:49:34
1720507774,72,0,102,-45,1032,33,-53,90,8:49:34
1720507774,-168,4,102,-46,1029,33,-54,90,8:49:34
1720507774,-168,4,103,-45,1032,33,-53,80,8:49:34
1720507774,-168,4,103,-45,1032,34,-53,80,8:49:34
1720507774,-168,4,103,-46,1031,33,-54,80,8:49:34
1720507774,-152,8,103,-44,1033,34,-53,80,8:49:34
1720507774,72,0,103,-45,1029,34,-53,80,8:49:34
1720507774,72,0,103,-45,1029,33,-53,80,8:49:34
1720507775,72,0,103,-45,1031,34,-53,80,8:49:35
1720507775,72,0,104,-45,1031,34,-53,80,8:49:35
1720507775,-168,4,104,-44,1029,33,-53,70,8:49:35
1720507775,-168,4,104,-46,1029,33,-53,80,8:49:35
1720507775,-168,4,102,-45,1023,34,-53,80,8:49:35
1720507775,-152,8,103,-45,1024,33,-54,90,8:49:35
1720507775,72,0,102,-45,1026,33,-54,80,8:49:35
1720507775,-168,4,103,-45,1027,34,-53,80,8:49:35
1720507775,72,0,103,-45,1028,34,-53,80,8:49:35
1720507775,-168,4,102,-46,1027,33,-53,80,8:49:35
1720507776,72,0,103,-44,1030,33,-54,80,8:49:36
1720507776,72,0,104,-45,1031,33,-53,80,8:49:36
1720507776,72,0,104,-45,1030,33,-53,80,8:49:36
1720507776,72,0,103,-46,1029,34,-55,80,8:49:36
1720507776,72,0,103,-45,1030,34,-53,80,8:49:36
1720507776,72,0,103,-46,1032,33,-53,80,8:49:36
1720507776,72,0,103,-45,1032,33,-54,90,8:49:36
1720507776,72,0,103,-45,1032,34,-53,90,8:49:36
1720507776,72,0,103,-46,1029,33,-53,90,8:49:36
1720507777,72,0,103,-45,1031,33,-53,80,8:49:37
1720507777,72,0,103,-45,1030,33,-54,90,8:49:37
1720507777,72,0,103,-45,1030,33,-54,80,8:49:37
1720507777,72,0,104,-44,1034,33,-53,80,8:49:37
1720507777,72,0,103,-45,1032,33,-54,80,8:49:37
1720507777,72,0,102,-45,1031,33,-54,80,8:49:37
1720507777,72,0,103,-45,1046,33,-54,80,8:49:37
1720507777,72,0,103,-45,1029,33,-54,80,8:49:37
1720507777,72,0,103,-46,1028,33,-54,90,8:49:37
1720507778,72,0,103,-45,1029,33,-54,80,8:49:38
1720507778,72,0,104,-45,1031,34,-53,70,8:49:38
1720507778,72,0,103,-45,1030,33,-53,90,8:49:38
1720507778,72,0,104,-45,1032,33,-54,90,8:49:38
1720507778,72,0,104,-45,1034,33,-53,80,8:49:38
1720507778,72,0,104,-45,1033,33,-54,80,8:49:38
1720507778,72,0,103,-46,1032,34,-53,80,8:49:38
1720507778,72,0,104,-45,1030,33,-54,80,8:49:38
1720507778,-168,4,103,-46,1031,33,-54,80,8:49:38
1720507778,72,0,103,-45,1033,34,-53,80,8:49:38
1720507779,72,0,103,-44,1032,33,-53,80,8:49:39
1720507779,72,0,103,-45,1028,33,-53,80,8:49:39
1720507779,72,0,102,-46,1030,33,-53,80,8:49:39
1720507779,72,0,103,-46,1030,33,-53,80,8:49:39
1720507779,-168,4,102,-44,1032,33,-54,80,8:49:39
1720507779,72,0,103,-45,1031,33,-54,80,8:49:39
1720507779,72,0,104,-45,1033,34,-53,80,8:49:39
1720507779,72,0,103,-46,1030,33,-53,80,8:49:39
1720507779,72,0,103,-45,1028,34,-53,90,8:49:39
1720507779,72,0,103,-45,1027,33,-53,70,8:49:39
1720507780,-168,4,103,-46,1027,33,-53,80,8:49:40
1720507780,72,0,102,-45,1030,33,-53,80,8:49:40
1720507780,72,0,102,-46,1032,33,-53,80,8:49:40
1720507780,-168,4,103,-44,1032,33,-54,90,8:49:40
1720507780,72,0,103,-45,1032,33,-53,80,8:49:40
1720507780,72,0,104,-45,1032,34,-54,80,8:49:40
1720507780,72,0,104,-44,1032,34,-53,80,8:49:40
1720507780,72,0,103,-44,1034,33,-53,80,8:49:40
1720507780,72,0,103,-46,1032,33,-54,80,8:49:40
1720507780,-168,4,103,-45,1030,33,-53,90,8:49:40
1720507781,72,0,103,-45,1031,33,-53,80,8:49:41
1720507781,-168,4,102,-45,1030,33,-54,80,8:49:41
1720507781,72,0,102,-46,1030,33,-53,80,8:49:41
1720507781,-168,4,103,-45,1031,33,-54,80,8:49:41
1720507781,-168,4,103,-45,1032,33,-53,80,8:49:41
1720507781,72,0,104,-45,1032,34,-53,80,8:49:41
1720507781,-168,4,103,-45,1031,33,-53,80,8:49:41
1720507781,72,0,103,-45,1033,33,-53,80,8:49:41
1720507781,-168,4,102,-45,1030,33,-54,80,8:49:41
1720507781,72,0,104,-45,1032,33,-53,80,8:49:41
1720507782,72,0,102,-61,1029,33,-54,80,8:49:42
